time,jst,open,high,low,close,tick_volume,BBRATE,PIVOTH,PIVOTL,CROSS_UP,CROSS_DOWN,SLOPE
2024-03-18 22:56:00+00:00,2024-03-19 07:56:00+09:00,38785.6,38787.7,38785.6,38787.7,12,54.29418972828531,,,,,1.3939393939385836
2024-03-18 22:57:00+00:00,2024-03-19 07:57:00+09:00,38786.7,38788.3,38786.7,38787.8,13,46.65459060323255,,,,,1.5272727272735598
2024-03-18 22:58:00+00:00,2024-03-19 07:58:00+09:00,38788.8,38789.8,38786.7,38786.7,12,30.3365648455505,,,,,1.4745454545454102
2024-03-18 22:59:00+00:00,2024-03-19 07:59:00+09:00,38787.2,38789.7,38787.2,38788.2,14,31.505197817282472,,,,,1.1909090909107942
2024-03-18 23:00:00+00:00,2024-03-19 08:00:00+09:00,38787.2,38787.7,38783.2,38785.2,35,-0.08147508278407992,,,,1.0,0.7096969696987155
2024-03-18 23:01:00+00:00,2024-03-19 08:01:00+09:00,38784.7,38785.7,38783.2,38783.2,15,-19.540901140865838,,,,,0.2127272727277935
2024-03-18 23:02:00+00:00,2024-03-19 08:02:00+09:00,38782.7,38782.7,38778.6,38779.1,24,-50.03086337349032,,,,,-0.3472727272724686
2024-03-18 23:03:00+00:00,2024-03-19 08:03:00+09:00,38778.6,38779.6,38771.5,38774.5,52,-79.11947501168073,,,,,-1.016969696970088
2024-03-18 23:04:00+00:00,2024-03-19 08:04:00+09:00,38775.5,38776.5,38772.0,38774.5,30,-70.70213217022693,,,,,-1.538181818181108
2024-03-18 23:05:00+00:00,2024-03-19 08:05:00+09:00,38775.5,38780.5,38774.5,38780.5,21,-18.36534862276896,,,,,-1.5042424242422991
2024-03-18 23:06:00+00:00,2024-03-19 08:06:00+09:00,38781.0,38781.0,38778.5,38779.5,14,-20.554087405903083,,,,,-1.3503030303010632
2024-03-18 23:07:00+00:00,2024-03-19 08:07:00+09:00,38778.5,38781.5,38778.5,38780.5,11,-6.154137725658711,,,,,-1.0357575757542568
2024-03-18 23:08:00+00:00,2024-03-19 08:08:00+09:00,38781.0,38781.5,38779.5,38780.1,14,-4.040688784223295,,,,,-0.7278787878786813
2024-03-18 23:09:00+00:00,2024-03-19 08:09:00+09:00,38780.6,38782.1,38780.6,38781.7,12,17.978134508370815,,,1.0,,-0.15272727272765765
2024-03-18 23:10:00+00:00,2024-03-19 08:10:00+09:00,38782.2,38783.2,38781.2,38782.7,20,31.92156515888932,,,,,0.3557575757576019
2024-03-18 23:11:00+00:00,2024-03-19 08:11:00+09:00,38782.2,38786.2,38782.2,38785.7,8,63.96492993232901,,,,,0.9248484848476313
2024-03-18 23:12:00+00:00,2024-03-19 08:12:00+09:00,38786.2,38794.1,38785.7,38794.1,34,148.44254983616142,,,,,1.6484848484848234
2024-03-18 23:13:00+00:00,2024-03-19 08:13:00+09:00,38793.6,38795.1,38791.6,38791.6,20,105.90403479185046,,,,,1.7472727272724775
2024-03-18 23:14:00+00:00,2024-03-19 08:14:00+09:00,38790.6,38793.1,38789.5,38789.5,15,63.1684349098102,,,,,1.5242424242422006
2024-03-18 23:15:00+00:00,2024-03-19 08:15:00+09:00,38789.0,38791.0,38786.5,38790.5,32,65.743374813602,,,,,1.5739393939389912
2024-03-18 23:16:00+00:00,2024-03-19 08:16:00+09:00,38790.0,38791.5,38788.5,38790.5,25,53.70303250238781,,,,,1.435757575757892
2024-03-18 23:17:00+00:00,2024-03-19 08:17:00+09:00,38789.0,38790.5,38788.5,38788.5,12,15.039057327621382,,,,,1.1218181818187363
2024-03-18 23:18:00+00:00,2024-03-19 08:18:00+09:00,38789.0,38791.6,38789.0,38791.6,16,44.98651687361604,,,,,0.8533333333331581
2024-03-18 23:19:00+00:00,2024-03-19 08:19:00+09:00,38791.1,38791.1,38789.6,38789.6,12,2.666706857218713,,,,,0.4430303030322115
2024-03-18 23:20:00+00:00,2024-03-19 08:20:00+09:00,38789.1,38790.7,38787.6,38790.7,20,7.559573627878979,,,,,0.06363636363742192
2024-03-18 23:21:00+00:00,2024-03-19 08:21:00+09:00,38791.2,38791.7,38790.2,38791.7,9,14.42114465601401,,,,,-0.15818181818143184
2024-03-18 23:22:00+00:00,2024-03-19 08:22:00+09:00,38791.8,38794.3,38790.7,38790.7,15,3.569334778127079,,,,,0.05272727272728761
2024-03-18 23:23:00+00:00,2024-03-19 08:23:00+09:00,38791.7,38793.2,38791.7,38793.2,8,43.813543725630765,,,,,0.2745454545461414
2024-03-18 23:24:00+00:00,2024-03-19 08:24:00+09:00,38792.7,38795.2,38792.7,38792.7,11,29.815294031096716,,,,,0.30969696969637345
2024-03-18 23:25:00+00:00,2024-03-19 08:25:00+09:00,38792.2,38792.7,38790.2,38790.7,15,-4.947977015290853,,,,1.0,0.2636363636355761
2024-03-18 23:26:00+00:00,2024-03-19 08:26:00+09:00,38791.2,38791.2,38788.2,38788.7,14,-36.92022952230493,,,,,0.10606060606093323
2024-03-18 23:27:00+00:00,2024-03-19 08:27:00+09:00,38788.2,38788.2,38786.2,38786.7,14,-70.37047398322565,,,,,-0.27212121212329526
2024-03-18 23:28:00+00:00,2024-03-19 08:28:00+09:00,38788.2,38790.7,38788.2,38789.7,10,-13.510850045897332,,,,,-0.2581818181830949
2024-03-18 23:29:00+00:00,2024-03-19 08:29:00+09:00,38789.2,38789.7,38789.2,38789.7,2,-14.405575045229039,,,,,-0.3545454545457478
2024-03-18 23:30:00+00:00,2024-03-19 08:30:00+09:00,38789.2,38790.7,38788.7,38790.3,19,-2.194407000783939,,,,,-0.3460606060601836
2024-03-18 23:31:00+00:00,2024-03-19 08:31:00+09:00,38789.8,38789.8,38788.8,38788.8,4,-26.941314352030748,,,,,-0.34787878788011956
2024-03-18 23:32:00+00:00,2024-03-19 08:32:00+09:00,38788.3,38789.8,38787.8,38788.8,12,-23.22143356905424,,,,,-0.38121212121170867
2024-03-18 23:33:00+00:00,2024-03-19 08:33:00+09:00,38788.3,38788.8,38786.3,38786.3,16,-60.65905686993437,,,,,-0.3612121212105141
2024-03-18 23:34:00+00:00,2024-03-19 08:34:00+09:00,38787.8,38789.7,38785.8,38789.7,18,15.661948817362303,,,1.0,,-0.10545454545198928
2024-03-18 23:35:00+00:00,2024-03-19 08:35:00+09:00,38789.7,38790.2,38786.7,38787.2,19,-28.65538194398059,,,,1.0,-0.08303030302967254
2024-03-18 23:36:00+00:00,2024-03-19 08:36:00+09:00,38785.7,38788.2,38785.2,38788.2,18,-7.005634954374202,,,,,-0.09696969696987297
2024-03-18 23:37:00+00:00,2024-03-19 08:37:00+09:00,38788.2,38788.7,38785.7,38786.7,13,-37.924971227240675,,,,,-0.3200000000001498
2024-03-18 23:38:00+00:00,2024-03-19 08:38:00+09:00,38786.2,38788.7,38785.7,38788.7,14,5.350871137377925,,,1.0,,-0.23393939393954916
2024-03-18 23:39:00+00:00,2024-03-19 08:39:00+09:00,38788.2,38788.2,38785.7,38785.7,13,-48.15385691518974,,,,1.0,-0.29939393939345915
2024-03-18 23:40:00+00:00,2024-03-19 08:40:00+09:00,38786.7,38788.2,38786.2,38787.7,14,-1.6486054062531168,,,,,-0.1672727272733541
2024-03-18 23:41:00+00:00,2024-03-19 08:41:00+09:00,38787.2,38787.7,38784.7,38784.7,11,-55.294200309853935,,,,,-0.2672727272715692
2024-03-18 23:42:00+00:00,2024-03-19 08:42:00+09:00,38786.2,38786.6,38783.6,38783.7,18,-67.3656469500641,,,,,-0.37212121211892446
2024-03-18 23:43:00+00:00,2024-03-19 08:43:00+09:00,38784.2,38784.7,38782.7,38782.7,7,-88.46759771495553,,,,,-0.6363636363621514
2024-03-18 23:44:00+00:00,2024-03-19 08:44:00+09:00,38783.2,38783.2,38779.2,38779.7,11,-146.08598587803456,,,,,-0.7939393939376563
2024-03-18 23:45:00+00:00,2024-03-19 08:45:00+09:00,38779.2,38779.7,38776.2,38778.2,28,-156.62514351421163,,-156.62514351421163,,,-1.078787878788867
2024-03-18 23:46:00+00:00,2024-03-19 08:46:00+09:00,38778.7,38779.6,38776.6,38778.1,20,-131.98986516441198,,,,,-1.1933333333345024
2024-03-18 23:47:00+00:00,2024-03-19 08:47:00+09:00,38778.6,38780.6,38778.1,38780.6,22,-57.276445473110016,,,,,-1.1490909090889
2024-03-18 23:48:00+00:00,2024-03-19 08:48:00+09:00,38780.1,38780.1,38779.1,38780.1,8,-48.61278145194379,,,,,-0.9248484848489242
2024-03-18 23:49:00+00:00,2024-03-19 08:49:00+09:00,38779.1,38780.2,38779.1,38780.2,3,-32.51828116688779,,,,,-0.7909090909075902
2024-03-18 23:50:00+00:00,2024-03-19 08:50:00+09:00,38779.7,38784.2,38779.7,38782.7,19,38.68963379696393,,,1.0,,-0.32060606060693875
2024-03-18 23:51:00+00:00,2024-03-19 08:51:00+09:00,38782.2,38784.2,38779.1,38784.2,26,75.09995904358077,,,,,0.09212121212331878
2024-03-18 23:52:00+00:00,2024-03-19 08:52:00+09:00,38783.7,38783.7,38782.2,38783.3,11,56.0710848237968,,,,,0.39515151515449504
2024-03-18 23:53:00+00:00,2024-03-19 08:53:00+09:00,38782.8,38783.8,38781.8,38783.3,13,54.947442917757904,,,,,0.6363636363668923
2024-03-18 23:54:00+00:00,2024-03-19 08:54:00+09:00,38782.8,38786.6,38782.7,38786.6,18,119.03293040229484,,,,,0.8503030303043849
2024-03-18 23:55:00+00:00,2024-03-19 08:55:00+09:00,38786.1,38786.6,38784.2,38784.7,26,57.14667083861552,,,,,0.7769696969716997
2024-03-18 23:56:00+00:00,2024-03-19 08:56:00+09:00,38784.7,38786.2,38784.2,38784.2,23,30.03217102288528,,,,,0.590909090909436
2024-03-18 23:57:00+00:00,2024-03-19 08:57:00+09:00,38784.7,38786.2,38784.2,38786.2,13,65.98274409270407,,,,,0.6066666666648316
2024-03-18 23:58:00+00:00,2024-03-19 08:58:00+09:00,38785.7,38788.2,38785.7,38787.2,7,74.7646992540434,,,,,0.5757575757591056
2024-03-18 23:59:00+00:00,2024-03-19 08:59:00+09:00,38786.7,38789.3,38785.2,38789.2,23,102.9438028498548,,,,,0.5745454545476825
2024-03-19 00:00:00+00:00,2024-03-19 09:00:00+09:00,38788.7,38793.2,38786.0,38786.0,60,13.209113890555843,,,,,0.456363636361744
2024-03-19 00:01:00+00:00,2024-03-19 09:01:00+09:00,38785.5,38785.5,38783.5,38784.5,51,-27.081157829553348,,,,1.0,0.3163636363628637
2024-03-19 00:02:00+00:00,2024-03-19 09:02:00+09:00,38783.5,38783.5,38779.5,38781.5,31,-102.29732228535575,,,,,-0.05090909090950655
2024-03-19 00:03:00+00:00,2024-03-19 09:03:00+09:00,38781.0,38781.5,38777.0,38779.9,35,-138.97708924304956,,,,,-0.4836363636340628
2024-03-19 00:04:00+00:00,2024-03-19 09:04:00+09:00,38780.9,38783.9,38780.9,38782.4,29,-62.11836275377324,,,,,-0.5187878787860188
2024-03-19 00:05:00+00:00,2024-03-19 09:05:00+09:00,38783.4,38784.5,38781.1,38781.1,28,-90.38166742593596,,,,,-0.7006060606042074
2024-03-19 00:06:00+00:00,2024-03-19 09:06:00+09:00,38781.6,38781.6,38775.6,38777.1,26,-177.6451992880186,,-177.6451992880186,,,-1.0903030303001873
2024-03-19 00:07:00+00:00,2024-03-19 09:07:00+09:00,38777.6,38779.6,38777.6,38779.1,26,-100.14020024480263,,,,,-1.1515151515139013
2024-03-19 00:08:00+00:00,2024-03-19 09:08:00+09:00,38779.6,38783.1,38778.7,38778.7,24,-87.73154215597178,,,,,-1.081818181819795
2024-03-19 00:09:00+00:00,2024-03-19 09:09:00+09:00,38779.2,38779.7,38776.7,38778.7,21,-59.56082140321417,,,,,-0.7757575757563978
2024-03-19 00:10:00+00:00,2024-03-19 09:10:00+09:00,38778.2,38779.2,38773.1,38773.6,52,-155.88762903163502,,-155.88762903163502,,,-0.8339393939374595
2024-03-19 00:11:00+00:00,2024-03-19 09:11:00+09:00,38774.1,38775.6,38773.1,38774.6,31,-100.92088730019736,,,,,-0.7872727272733211
2024-03-19 00:12:00+00:00,2024-03-19 09:12:00+09:00,38775.1,38779.0,38775.0,38777.0,35,-30.198112311809762,,,,,-0.68969696969709
2024-03-19 00:13:00+00:00,2024-03-19 09:13:00+09:00,38776.5,38780.1,38776.0,38780.1,24,46.22780450684974,,,1.0,,-0.47515151514849857
2024-03-19 00:14:00+00:00,2024-03-19 09:14:00+09:00,38780.6,38782.1,38779.1,38781.0,30,74.91078654705761,,,,,-0.04727272727351343
2024-03-19 00:15:00+00:00,2024-03-19 09:15:00+09:00,38780.5,38782.6,38780.5,38781.1,11,78.91083143747417,,,,,0.31636363636372566
2024-03-19 00:16:00+00:00,2024-03-19 09:16:00+09:00,38781.6,38783.1,38780.6,38782.6,28,107.21678263616967,,,,,0.4951515151527101
2024-03-19 00:17:00+00:00,2024-03-19 09:17:00+09:00,38782.1,38784.2,38781.7,38781.7,19,77.22223731734961,,,,,0.6915151515153021
2024-03-19 00:18:00+00:00,2024-03-19 09:18:00+09:00,38781.2,38784.2,38780.7,38782.1,19,82.53427327161505,,,,,0.851515151517101
2024-03-19 00:19:00+00:00,2024-03-19 09:19:00+09:00,38781.6,38782.7,38781.1,38781.7,15,63.25451689067789,,,,,0.948484848483526
2024-03-19 00:20:00+00:00,2024-03-19 09:20:00+09:00,38782.2,38782.7,38779.2,38779.7,20,-14.029232275627807,,,,1.0,0.5599999999985381
2024-03-19 00:21:00+00:00,2024-03-19 09:21:00+09:00,38778.7,38778.7,38775.6,38777.6,14,-86.71667356625365,,,,,0.049696969698083494
2024-03-19 00:22:00+00:00,2024-03-19 09:22:00+09:00,38777.1,38777.7,38776.2,38777.2,12,-98.16015646283913,,,,,-0.35878787878896096
2024-03-19 00:23:00+00:00,2024-03-19 09:23:00+09:00,38776.7,38778.7,38776.7,38778.3,9,-59.44520832121114,,,,,-0.5030303030293304
2024-03-19 00:24:00+00:00,2024-03-19 09:24:00+09:00,38777.8,38781.3,38777.8,38780.3,15,2.083767127697976,,,1.0,,-0.45636363636389893
2024-03-19 00:25:00+00:00,2024-03-19 09:25:00+09:00,38779.8,38779.8,38778.2,38779.3,28,-22.459122993886623,,,,1.0,-0.44909090909018873
2024-03-19 00:26:00+00:00,2024-03-19 09:26:00+09:00,38779.8,38779.8,38776.3,38777.8,10,-52.888629853528755,,,,,-0.40181818181926127
2024-03-19 00:27:00+00:00,2024-03-19 09:27:00+09:00,38777.3,38777.8,38776.3,38776.8,22,-66.76413213586511,,,,,-0.4109090909077356
2024-03-19 00:28:00+00:00,2024-03-19 09:28:00+09:00,38776.3,38776.3,38774.3,38775.3,11,-87.8208993230699,,,,,-0.41575757575558275
2024-03-19 00:29:00+00:00,2024-03-19 09:29:00+09:00,38776.3,38776.3,38775.3,38775.8,16,-55.53317908672476,,,,,-0.3375757575754813
2024-03-19 00:30:00+00:00,2024-03-19 09:30:00+09:00,38776.3,38778.8,38775.3,38776.2,27,-34.25393844002382,,,,,-0.2993939393947521
2024-03-19 00:31:00+00:00,2024-03-19 09:31:00+09:00,38776.3,38776.3,38772.3,38772.8,26,-109.02586087845883,,,,,-0.5442424242427116
2024-03-19 00:32:00+00:00,2024-03-19 09:32:00+09:00,38772.3,38772.7,38770.7,38772.2,26,-106.67679223378825,,,,,-0.7903030303046802
2024-03-19 00:33:00+00:00,2024-03-19 09:33:00+09:00,38772.7,38774.7,38772.2,38774.7,18,-34.919091472789376,,,,,-0.7660606060594105
2024-03-19 00:34:00+00:00,2024-03-19 09:34:00+09:00,38774.7,38775.2,38773.7,38773.7,6,-43.61838138951125,,,,,-0.6193939393944708
2024-03-19 00:35:00+00:00,2024-03-19 09:35:00+09:00,38774.7,38776.2,38773.7,38775.7,9,15.020105781774143,,,1.0,,-0.3503030303046896
2024-03-19 00:36:00+00:00,2024-03-19 09:36:00+09:00,38776.2,38777.7,38774.7,38774.7,30,-2.2597948401236634,,,,1.0,-0.19212121212368882
2024-03-19 00:37:00+00:00,2024-03-19 09:37:00+09:00,38774.8,38776.8,38774.8,38776.8,7,52.438296786279096,,,1.0,,0.05151515151500258
2024-03-19 00:38:00+00:00,2024-03-19 09:38:00+09:00,38776.3,38776.8,38775.3,38775.8,12,26.49710433770909,,,,,0.1406060606056693
2024-03-19 00:39:00+00:00,2024-03-19 09:39:00+09:00,38776.8,38776.8,38776.3,38776.8,7,57.93155774652151,,,,,0.31151515151803344
2024-03-19 00:40:00+00:00,2024-03-19 09:40:00+09:00,38776.3,38779.3,38775.8,38779.3,20,136.34591010548343,,,,,0.6333333333359643
2024-03-19 00:41:00+00:00,2024-03-19 09:41:00+09:00,38778.8,38781.3,38776.2,38777.7,29,70.24528435636375,,,,,0.6036363636373514
2024-03-19 00:42:00+00:00,2024-03-19 09:42:00+09:00,38777.2,38778.7,38776.7,38778.7,8,84.45522605585391,,,,,0.5290909090928121
2024-03-19 00:43:00+00:00,2024-03-19 09:43:00+09:00,38778.2,38779.2,38776.7,38776.7,22,4.04106174729732,,,,,0.43333333333479324
2024-03-19 00:44:00+00:00,2024-03-19 09:44:00+09:00,38776.2,38777.2,38775.2,38776.2,14,-24.321341632589295,,,,1.0,0.21939393939514568
2024-03-19 00:45:00+00:00,2024-03-19 09:45:00+09:00,38775.7,38776.1,38773.1,38773.2,24,-127.3509499008323,,,,,-0.055151515152288666
2024-03-19 00:46:00+00:00,2024-03-19 09:46:00+09:00,38774.2,38775.3,38767.2,38767.7,32,-267.00233066949073,,-267.00233066949073,,,-0.6660606060616263
2024-03-19 00:47:00+00:00,2024-03-19 09:47:00+09:00,38767.2,38767.2,38761.6,38765.5,80,-260.43441308212556,,,,,-1.1721212121218847
2024-03-19 00:48:00+00:00,2024-03-19 09:48:00+09:00,38766.0,38767.0,38764.0,38765.5,36,-207.76287701753913,,,,,-1.6078787878769383
2024-03-19 00:49:00+00:00,2024-03-19 09:49:00+09:00,38764.5,38770.0,38764.5,38769.5,28,-85.4730163397699,,,,,-1.6339393939399889
2024-03-19 00:50:00+00:00,2024-03-19 09:50:00+09:00,38769.0,38771.5,38767.4,38767.9,43,-92.47783004679137,,,,,-1.4921212121181557
2024-03-19 00:51:00+00:00,2024-03-19 09:51:00+09:00,38768.4,38768.9,38764.9,38767.0,32,-84.0239237635813,,,,,-1.3678787878794116
2024-03-19 00:52:00+00:00,2024-03-19 09:52:00+09:00,38766.5,38767.0,38764.5,38765.0,30,-91.66417663765502,,,,,-1.1563636363639034
2024-03-19 00:53:00+00:00,2024-03-19 09:53:00+09:00,38765.5,38765.5,38763.1,38764.6,18,-71.22175688220318,,,,,-0.9339393939399845
2024-03-19 00:54:00+00:00,2024-03-19 09:54:00+09:00,38765.1,38765.6,38762.5,38765.6,38,-29.781765701634527,,,,,-0.5436363636363536
2024-03-19 00:55:00+00:00,2024-03-19 09:55:00+09:00,38766.1,38766.6,38763.6,38765.6,29,-14.888789856019638,,,,,-0.22484848484848888
2024-03-19 00:56:00+00:00,2024-03-19 09:56:00+09:00,38766.1,38766.6,38764.6,38764.6,22,-27.58274827650371,,,,,-0.23515151515097218
2024-03-19 00:57:00+00:00,2024-03-19 09:57:00+09:00,38764.1,38765.6,38763.1,38763.6,13,-41.89188715080834,,,,,-0.4090909090916785
2024-03-19 00:58:00+00:00,2024-03-19 09:58:00+09:00,38763.1,38764.6,38762.6,38763.6,25,-38.09396101177888,,,,,-0.5599999999994001
2024-03-19 00:59:00+00:00,2024-03-19 09:59:00+09:00,38764.1,38764.7,38762.7,38763.2,24,-33.67348910256423,,,,,-0.44303030302962554
2024-03-19 01:00:00+00:00,2024-03-19 10:00:00+09:00,38762.7,38764.7,38759.6,38764.1,44,-10.543235243109368,,,,,-0.3072727272739583
2024-03-19 01:01:00+00:00,2024-03-19 10:01:00+09:00,38763.6,38765.1,38762.6,38765.0,45,9.036036219417232,,,1.0,,-0.13636363636461113
2024-03-19 01:02:00+00:00,2024-03-19 10:02:00+09:00,38764.5,38765.5,38764.0,38765.5,20,16.93087626478763,,,,,-0.04727272727308244
2024-03-19 01:03:00+00:00,2024-03-19 10:03:00+09:00,38765.0,38766.0,38764.5,38765.6,23,16.998367194887912,,,,,0.01454545454655842
2024-03-19 01:04:00+00:00,2024-03-19 10:04:00+09:00,38765.1,38765.1,38761.5,38763.0,32,-24.594498481039576,,,,1.0,-0.01090909090970332
2024-03-19 01:05:00+00:00,2024-03-19 10:05:00+09:00,38763.5,38766.6,38762.6,38765.6,27,22.14751609543576,,,1.0,,0.13696969697096914
2024-03-19 01:06:00+00:00,2024-03-19 10:06:00+09:00,38765.6,38766.1,38764.1,38764.7,27,5.676799436001871,,,,,0.16909090909199714
2024-03-19 01:07:00+00:00,2024-03-19 10:07:00+09:00,38765.2,38767.1,38763.7,38766.2,35,28.72945759458562,,,,,0.21515151515150158
2024-03-19 01:08:00+00:00,2024-03-19 10:08:00+09:00,38765.2,38766.2,38764.2,38765.1,19,5.575457587742435,,,,,0.16969696969620018
2024-03-19 01:09:00+00:00,2024-03-19 10:09:00+09:00,38766.1,38768.2,38765.2,38767.2,19,37.688253079835114,,,,,0.19393939394276286
2024-03-19 01:10:00+00:00,2024-03-19 10:10:00+09:00,38766.7,38767.2,38765.2,38765.3,19,-0.3818428271933875,,,,1.0,0.12606060606040384
2024-03-19 01:11:00+00:00,2024-03-19 10:11:00+09:00,38764.8,38766.3,38763.8,38765.2,26,-2.669481699882176,,,,,0.09818181818345097
2024-03-19 01:12:00+00:00,2024-03-19 10:12:00+09:00,38764.7,38765.8,38764.3,38764.8,25,-8.931992290820814,,,,,0.07939393939195546
2024-03-19 01:13:00+00:00,2024-03-19 10:13:00+09:00,38764.7,38765.3,38763.8,38764.8,14,-7.4766795225656075,,,,,0.07575757575941026
2024-03-19 01:14:00+00:00,2024-03-19 10:14:00+09:00,38763.8,38765.7,38763.7,38765.2,23,-4.054463942432594,,,,,-0.0696969696979851
2024-03-19 01:15:00+00:00,2024-03-19 10:15:00+09:00,38764.7,38764.7,38757.7,38759.1,40,-107.8886221988869,,,,,-0.40121212121161026
2024-03-19 01:16:00+00:00,2024-03-19 10:16:00+09:00,38759.2,38759.6,38755.1,38759.1,47,-95.951151053904,,,,,-0.7139393939402049
2024-03-19 01:17:00+00:00,2024-03-19 10:17:00+09:00,38758.6,38759.6,38757.6,38758.6,25,-91.48410801150337,,,,,-0.886060606061406
2024-03-19 01:18:00+00:00,2024-03-19 10:18:00+09:00,38758.1,38760.1,38757.1,38760.1,19,-54.41931934057818,,,,,-0.9575757575754482
2024-03-19 01:19:00+00:00,2024-03-19 10:19:00+09:00,38759.6,38761.1,38758.1,38760.6,19,-33.25194869535652,,,,,-0.8012121212126595
2024-03-19 01:20:00+00:00,2024-03-19 10:20:00+09:00,38760.1,38760.6,38758.7,38759.2,21,-52.19203249209489,,,,,-0.7678787878789155
2024-03-19 01:21:00+00:00,2024-03-19 10:21:00+09:00,38758.7,38759.2,38755.3,38755.3,32,-116.31412923017609,,,,,-0.8800000000021359
2024-03-19 01:22:00+00:00,2024-03-19 10:22:00+09:00,38754.8,38756.2,38751.1,38755.6,38,-95.5552209263526,,,,,-0.882424242423258
2024-03-19 01:23:00+00:00,2024-03-19 10:23:00+09:00,38755.1,38755.7,38753.7,38754.2,20,-106.52185562984752,,,,,-0.849696969695872
2024-03-19 01:24:00+00:00,2024-03-19 10:24:00+09:00,38753.7,38755.2,38753.7,38754.7,11,-73.29900940914315,,,,,-0.6345454545460943
2024-03-19 01:25:00+00:00,2024-03-19 10:25:00+09:00,38755.2,38756.2,38751.6,38752.1,33,-117.72815688427272,,,,,-0.8406060606052427
2024-03-19 01:26:00+00:00,2024-03-19 10:26:00+09:00,38751.6,38753.6,38751.1,38752.6,29,-84.72468023251548,,,,,-0.9345454545454805
2024-03-19 01:27:00+00:00,2024-03-19 10:27:00+09:00,38752.6,38753.6,38750.7,38751.2,36,-92.77798072337511,,,,,-1.0593939393918754
2024-03-19 01:28:00+00:00,2024-03-19 10:28:00+09:00,38751.7,38755.1,38749.6,38752.5,47,-46.77454444909396,,,,,-0.9236363636349153
2024-03-19 01:29:00+00:00,2024-03-19 10:29:00+09:00,38752.0,38752.0,38751.0,38751.5,16,-47.44043578299932,,,,,-0.7169696969689779
2024-03-19 01:30:00+00:00,2024-03-19 10:30:00+09:00,38751.0,38752.0,38749.5,38752.0,38,-22.710059514028945,,,,,-0.4660606060591623
2024-03-19 01:31:00+00:00,2024-03-19 10:31:00+09:00,38751.0,38754.0,38750.0,38754.0,34,18.509657063777244,,,1.0,,-0.2787878787876305
2024-03-19 01:32:00+00:00,2024-03-19 10:32:00+09:00,38753.5,38754.0,38750.5,38751.5,22,-21.142372856059406,,,,1.0,-0.19212121211808594
2024-03-19 01:33:00+00:00,2024-03-19 10:33:00+09:00,38751.0,38752.6,38748.7,38749.2,29,-52.431661806893324,,,,,-0.2745454545444174
2024-03-19 01:34:00+00:00,2024-03-19 10:34:00+09:00,38748.2,38748.6,38745.6,38747.1,24,-72.65178958259197,,,,,-0.3775757575765775
2024-03-19 01:35:00+00:00,2024-03-19 10:35:00+09:00,38746.6,38747.1,38742.1,38743.6,29,-109.61573356759493,,,,,-0.752727272727723
2024-03-19 01:36:00+00:00,2024-03-19 10:36:00+09:00,38743.6,38750.5,38741.6,38750.5,37,2.972416985052612,,,1.0,,-0.6151515151508268
2024-03-19 01:37:00+00:00,2024-03-19 10:37:00+09:00,38750.0,38751.6,38749.5,38750.0,40,-2.9281614377346545,,,,1.0,-0.5727272727277465
2024-03-19 01:38:00+00:00,2024-03-19 10:38:00+09:00,38750.5,38751.0,38749.5,38750.5,24,7.784699787056478,,,1.0,,-0.4018181818175373
2024-03-19 01:39:00+00:00,2024-03-19 10:39:00+09:00,38750.0,38752.5,38750.0,38751.0,26,16.07972155131436,,,,,-0.2460606060611065
2024-03-19 01:40:00+00:00,2024-03-19 10:40:00+09:00,38751.5,38751.6,38749.6,38751.6,28,25.821445158254306,,,,,-0.018181818179965597
2024-03-19 01:41:00+00:00,2024-03-19 10:41:00+09:00,38751.1,38753.6,38749.1,38751.1,24,22.761440225601444,,,,,0.32060606060693875
2024-03-19 01:42:00+00:00,2024-03-19 10:42:00+09:00,38750.6,38751.2,38750.1,38751.2,26,25.033258360091704,,,,,0.5333333333312843
2024-03-19 01:43:00+00:00,2024-03-19 10:43:00+09:00,38751.7,38751.7,38750.2,38751.2,13,22.28441619077632,,,,,0.5963636363632102
